route_name,route_link,busname,bustype,departing_time,duration,reaching_time,star_rating
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:50,07h 30m,05:20,"2.0
4"
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,VKV Travels,A/C Sleeper (2+1),23:00,06h 40m,05:40,2.4
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Mozo travels,A/C Sleeper (2+1),22:00,07h 15m,05:15,4.0
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vihari Tours And Travels,Non A/C Seater / Sleeper (2+1),22:10,07h 20m,05:30,3.8
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Sahasra Tours and Travels,Non A/C Seater / Sleeper (2+1),21:00,08h 30m,05:30,3.7
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Cherry tours&travels,Non AC Seater (2+2),20:59,07h 31m,04:30,3.5
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),21:30,07h 30m,05:00,3.4
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),22:00,06h 53m,04:53,3.4
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KKaveri Travels,A/C Sleeper (2+1),20:45,07h 15m,04:00,3.1
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KKaveri Travels,Bharat Benz A/C Sleeper (2+1),21:00,08h 40m,05:40,3.1
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Orange Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),20:45,07h 15m,04:00,3.0
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Orange Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),20:45,07h 15m,04:00,3.0
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:40,07h 35m,05:15,2.5
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sai Durga Travels,Non A/C Seater / Sleeper (2+1),22:40,10h 20m,09:00,1.6
Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7150,RAJDHANI (A.C. Semi Sleeper),00:30,04h 15m,04:45,3.8
Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7306,Super Luxury (Non AC Seater 2+2 Push Back),04:15,04h 15m,08:30,"4.0
55"
Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7343,Super Luxury (Non AC Seater 2+2 Push Back),05:00,04h 45m,09:45,"3.6
30"
Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7353,Super Luxury (Non AC Seater 2+2 Push Back),06:05,04h 30m,10:35,"3.4
21"
Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7357,Super Luxury (Non AC Seater 2+2 Push Back),06:45,04h 20m,11:05,"3.7
16"
Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7386,Super Luxury (Non AC Seater 2+2 Push Back),07:55,04h 10m,12:05,"4.2
13"
Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7467,RAJDHANI (A.C. Semi Sleeper),09:40,04h 25m,14:05,"3.4
14"
Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7349,Super Luxury (Non AC Seater 2+2 Push Back),10:45,04h 15m,15:00,"4.0
22"
Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7155,Super Luxury (Non AC Seater 2+2 Push Back),11:30,04h 35m,16:05,3.8
Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7471,Super Luxury (Non AC Seater 2+2 Push Back),12:40,04h 15m,16:55,"3.6
19"
Jagityal to Hyderabad,https://www.redbus.in/bus-tickets/jagityal-to-hyderabad,TGSRTC - 7152,RAJDHANI (A.C. Semi Sleeper),13:00,04h 20m,17:20,3.8
